Date,A Volumetric flow rate [m³/h]
2/19/2026 11:35:21 AM,
2/19/2026 11:35:22 AM,
2/19/2026 11:35:23 AM,
2/19/2026 11:35:24 AM,
2/19/2026 11:35:25 AM,
2/19/2026 11:35:26 AM,
2/19/2026 11:35:27 AM,296.652799844742
2/19/2026 11:35:28 AM,
2/19/2026 11:35:29 AM,
2/19/2026 11:35:30 AM,297.204664349556
2/19/2026 11:35:31 AM,301.448777318001
2/19/2026 11:35:32 AM,
2/19/2026 11:35:33 AM,
2/19/2026 11:35:34 AM,
2/19/2026 11:35:35 AM,
2/19/2026 11:35:36 AM,
2/19/2026 11:35:37 AM,
2/19/2026 11:35:38 AM,
2/19/2026 11:35:39 AM,208.182629942894
2/19/2026 11:35:40 AM,170.882838964462
2/19/2026 11:35:41 AM,104.381804913282
2/19/2026 11:35:42 AM,82.2931028902531
2/19/2026 11:35:43 AM,118.873116374016
2/19/2026 11:35:44 AM,
2/19/2026 11:35:45 AM,174.357613921165
2/19/2026 11:35:46 AM,
2/19/2026 11:35:47 AM,
2/19/2026 11:35:48 AM,
2/19/2026 11:35:49 AM,
2/19/2026 11:35:50 AM,
2/19/2026 11:35:51 AM,
2/19/2026 11:35:52 AM,
2/19/2026 11:35:53 AM,
2/19/2026 11:35:54 AM,194.510726630688
2/19/2026 11:35:55 AM,
2/19/2026 11:35:56 AM,
2/19/2026 11:35:57 AM,
2/19/2026 11:35:58 AM,
2/19/2026 11:35:59 AM,
2/19/2026 11:36:00 AM,257.002508640289
2/19/2026 11:36:01 AM,276.96527838707
2/19/2026 11:36:02 AM,
2/19/2026 11:36:03 AM,
2/19/2026 11:36:04 AM,
2/19/2026 11:36:05 AM,
2/19/2026 11:36:06 AM,
2/19/2026 11:36:07 AM,
2/19/2026 11:36:08 AM,
2/19/2026 11:36:09 AM,
2/19/2026 11:36:10 AM,271.427428722382
2/19/2026 11:36:11 AM,269.203662872314
2/19/2026 11:36:12 AM,266.518369317055
2/19/2026 11:36:13 AM,
2/19/2026 11:36:14 AM,
2/19/2026 11:36:15 AM,
2/19/2026 11:36:16 AM,259.413734078407
2/19/2026 11:36:17 AM,249.163833260536
2/19/2026 11:36:18 AM,
2/19/2026 11:36:19 AM,134.626226127148
2/19/2026 11:36:20 AM,134.626226127148
2/19/2026 11:36:21 AM,142.281103134155
2/19/2026 11:36:22 AM,127.05954015255
2/19/2026 11:36:23 AM,83.355613052845
2/19/2026 11:36:24 AM,86.4772215485573
2/19/2026 11:36:25 AM,
2/19/2026 11:36:26 AM,114.771603047848
2/19/2026 11:36:27 AM,
2/19/2026 11:36:28 AM,85.604752600193
2/19/2026 11:36:29 AM,80.3695365786552
2/19/2026 11:36:30 AM,151.8220692873
2/19/2026 11:36:31 AM,
2/19/2026 11:36:32 AM,
2/19/2026 11:36:33 AM,
2/19/2026 11:36:34 AM,
2/19/2026 11:36:35 AM,
2/19/2026 11:36:36 AM,
2/19/2026 11:36:37 AM,
2/19/2026 11:36:38 AM,
2/19/2026 11:36:39 AM,
2/19/2026 11:36:40 AM,245.758152008057
2/19/2026 11:36:41 AM,
2/19/2026 11:36:42 AM,258.62001478672
2/19/2026 11:36:43 AM,268.712362647057
2/19/2026 11:36:44 AM,
2/19/2026 11:36:45 AM,272.341606020927
2/19/2026 11:36:46 AM,278.939840197563
2/19/2026 11:36:47 AM,280.328956246376
2/19/2026 11:36:48 AM,268.859723210335
2/19/2026 11:36:49 AM,
2/19/2026 11:36:50 AM,267.191630601883
2/19/2026 11:36:51 AM,
2/19/2026 11:36:52 AM,
2/19/2026 11:36:53 AM,159.24417078495
2/19/2026 11:36:54 AM,144.43873912096
2/19/2026 11:36:55 AM,140.919587016106
2/19/2026 11:36:56 AM,138.539461791515
2/19/2026 11:36:57 AM,164.860099554062
2/19/2026 11:36:58 AM,
2/19/2026 11:36:59 AM,
2/19/2026 11:37:00 AM,
2/19/2026 11:37:01 AM,219.537010788918
2/19/2026 11:37:02 AM,219.537010788918
2/19/2026 11:37:03 AM,237.750309705734
2/19/2026 11:37:04 AM,
2/19/2026 11:37:05 AM,260.065001249313
2/19/2026 11:37:06 AM,
2/19/2026 11:37:07 AM,
2/19/2026 11:37:08 AM,
2/19/2026 11:37:09 AM,
2/19/2026 11:37:10 AM,282.38280415535
2/19/2026 11:37:11 AM,284.798508882523
2/19/2026 11:37:12 AM,
2/19/2026 11:37:13 AM,283.425030112267
2/19/2026 11:37:14 AM,
2/19/2026 11:37:15 AM,
2/19/2026 11:37:16 AM,
2/19/2026 11:37:17 AM,
2/19/2026 11:37:18 AM,288.308903574944
2/19/2026 11:37:19 AM,
2/19/2026 11:37:20 AM,
2/19/2026 11:37:21 AM,288.566637039185
2/19/2026 11:37:22 AM,
2/19/2026 11:37:23 AM,289.557632803917
2/19/2026 11:37:24 AM,290.25165438652
2/19/2026 11:37:25 AM,
2/19/2026 11:37:26 AM,
2/19/2026 11:37:27 AM,
2/19/2026 11:37:28 AM,
2/19/2026 11:37:29 AM,
2/19/2026 11:37:30 AM,292.783552408218
2/19/2026 11:37:31 AM,
2/19/2026 11:37:32 AM,287.988513708115
2/19/2026 11:37:33 AM,
2/19/2026 11:37:34 AM,
2/19/2026 11:37:35 AM,242.130893468857
2/19/2026 11:37:36 AM,
2/19/2026 11:37:37 AM,
2/19/2026 11:37:38 AM,168.785029649734
2/19/2026 11:37:39 AM,
2/19/2026 11:37:40 AM,
2/19/2026 11:37:41 AM,135.48663854599
2/19/2026 11:37:42 AM,
2/19/2026 11:37:43 AM,
2/19/2026 11:37:44 AM,207.984079420567
2/19/2026 11:37:45 AM,219.669753313065
2/19/2026 11:37:46 AM,
2/19/2026 11:37:47 AM,289.160022139549
2/19/2026 11:37:48 AM,
2/19/2026 11:37:49 AM,288.598716259003
2/19/2026 11:37:50 AM,212.770307064056
2/19/2026 11:37:51 AM,
2/19/2026 11:37:52 AM,
2/19/2026 11:37:53 AM,194.499742984772
2/19/2026 11:37:54 AM,191.412761807442
2/19/2026 11:37:55 AM,
2/19/2026 11:37:56 AM,
2/19/2026 11:37:57 AM,198.161843419075
2/19/2026 11:37:58 AM,204.064205288887
2/19/2026 11:37:59 AM,230.873447656631
2/19/2026 11:38:00 AM,
2/19/2026 11:38:01 AM,
2/19/2026 11:38:02 AM,260.075461864471
2/19/2026 11:38:03 AM,
2/19/2026 11:38:04 AM,278.66190969944
2/19/2026 11:38:05 AM,271.278995275497
2/19/2026 11:38:06 AM,
2/19/2026 11:38:07 AM,269.214713573456
2/19/2026 11:38:08 AM,
2/19/2026 11:38:09 AM,
2/19/2026 11:38:10 AM,
2/19/2026 11:38:11 AM,214.937022328377
2/19/2026 11:38:12 AM,184.06603038311
2/19/2026 11:38:13 AM,
2/19/2026 11:38:14 AM,
2/19/2026 11:38:15 AM,210.249781608582
2/19/2026 11:38:16 AM,210.249781608582
2/19/2026 11:38:17 AM,239.05354142189
2/19/2026 11:38:18 AM,257.687759399414
2/19/2026 11:38:19 AM,257.687759399414
2/19/2026 11:38:20 AM,267.512476444244
2/19/2026 11:38:21 AM,
2/19/2026 11:38:22 AM,282.094439864159
2/19/2026 11:38:23 AM,281.397897005081
2/19/2026 11:38:24 AM,284.296855330467
2/19/2026 11:38:25 AM,
2/19/2026 11:38:26 AM,
2/19/2026 11:38:27 AM,
2/19/2026 11:38:28 AM,
2/19/2026 11:38:29 AM,
2/19/2026 11:38:30 AM,
2/19/2026 11:38:31 AM,
2/19/2026 11:38:32 AM,
2/19/2026 11:38:33 AM,
2/19/2026 11:38:34 AM,
2/19/2026 11:38:35 AM,
2/19/2026 11:38:36 AM,285.751712322235
2/19/2026 11:38:37 AM,285.239973664284
2/19/2026 11:38:38 AM,284.315201640129
2/19/2026 11:38:39 AM,
2/19/2026 11:38:40 AM,279.749304056168
2/19/2026 11:38:41 AM,
2/19/2026 11:38:42 AM,
2/19/2026 11:38:43 AM,279.916539788246
2/19/2026 11:38:44 AM,
2/19/2026 11:38:45 AM,286.056357622147
2/19/2026 11:38:46 AM,292.693483829498
2/19/2026 11:38:47 AM,292.693483829498
2/19/2026 11:38:48 AM,
2/19/2026 11:38:49 AM,299.342438578606
2/19/2026 11:38:50 AM,299.342438578606
2/19/2026 11:38:51 AM,305.652120709419
2/19/2026 11:38:52 AM,304.946538805962
2/19/2026 11:38:53 AM,301.09021961689
2/19/2026 11:38:54 AM,299.298718571663
2/19/2026 11:38:55 AM,298.773783445358
2/19/2026 11:38:56 AM,
2/19/2026 11:38:57 AM,
2/19/2026 11:38:58 AM,291.758653521538
2/19/2026 11:38:59 AM,291.758653521538
2/19/2026 11:39:00 AM,
2/19/2026 11:39:01 AM,
2/19/2026 11:39:02 AM,280.655837059021
2/19/2026 11:39:03 AM,278.581631183624
2/19/2026 11:39:04 AM,276.626515388489
2/19/2026 11:39:05 AM,
2/19/2026 11:39:06 AM,
2/19/2026 11:39:07 AM,273.774468898773
2/19/2026 11:39:08 AM,273.774468898773
2/19/2026 11:39:09 AM,
2/19/2026 11:39:10 AM,267.581596970558
2/19/2026 11:39:11 AM,268.138933181763
2/19/2026 11:39:12 AM,
2/19/2026 11:39:13 AM,272.3547488451
2/19/2026 11:39:14 AM,272.3547488451
2/19/2026 11:39:15 AM,
2/19/2026 11:39:16 AM,273.545596003532
2/19/2026 11:39:17 AM,270.728552341461
2/19/2026 11:39:18 AM,
2/19/2026 11:39:19 AM,
2/19/2026 11:39:20 AM,
2/19/2026 11:39:21 AM,265.158811211586
2/19/2026 11:39:22 AM,265.158811211586
2/19/2026 11:39:23 AM,
2/19/2026 11:39:24 AM,
2/19/2026 11:39:25 AM,
2/19/2026 11:39:26 AM,266.05641245842
2/19/2026 11:39:27 AM,266.592130064964
2/19/2026 11:39:28 AM,
2/19/2026 11:39:29 AM,
2/19/2026 11:39:30 AM,217.884528636932
2/19/2026 11:39:31 AM,217.884528636932
2/19/2026 11:39:32 AM,138.757981359959
2/19/2026 11:39:33 AM,
2/19/2026 11:39:34 AM,
2/19/2026 11:39:35 AM,132.068230211735
2/19/2026 11:39:36 AM,133.647809922695
2/19/2026 11:39:37 AM,153.311030566692
2/19/2026 11:39:38 AM,
2/19/2026 11:39:39 AM,
2/19/2026 11:39:40 AM,
2/19/2026 11:39:41 AM,223.822885751724
2/19/2026 11:39:42 AM,
2/19/2026 11:39:43 AM,
2/19/2026 11:39:44 AM,
2/19/2026 11:39:45 AM,
2/19/2026 11:39:46 AM,
2/19/2026 11:39:47 AM,
2/19/2026 11:39:48 AM,
2/19/2026 11:39:49 AM,
2/19/2026 11:39:50 AM,
2/19/2026 11:39:51 AM,
2/19/2026 11:39:52 AM,
2/19/2026 11:39:53 AM,
2/19/2026 11:39:54 AM,235.667923092842
2/19/2026 11:39:55 AM,213.101157546043
2/19/2026 11:39:56 AM,123.133631050587
2/19/2026 11:39:57 AM,
2/19/2026 11:39:58 AM,33.0821882933378
2/19/2026 11:39:59 AM,
2/19/2026 11:40:00 AM,
2/19/2026 11:40:01 AM,43.3933943510056
2/19/2026 11:40:02 AM,80.3337626159191
2/19/2026 11:40:03 AM,
2/19/2026 11:40:04 AM,
2/19/2026 11:40:05 AM,164.545530080795
2/19/2026 11:40:06 AM,202.920323610306
2/19/2026 11:40:07 AM,190.469495952129
2/19/2026 11:40:08 AM,
2/19/2026 11:40:09 AM,
2/19/2026 11:40:10 AM,
2/19/2026 11:40:11 AM,
2/19/2026 11:40:12 AM,
2/19/2026 11:40:13 AM,
2/19/2026 11:40:14 AM,205.176208913326
2/19/2026 11:40:15 AM,
2/19/2026 11:40:16 AM,212.136755883694
2/19/2026 11:40:17 AM,212.136755883694
2/19/2026 11:40:18 AM,163.881911337376
2/19/2026 11:40:19 AM,167.851406335831
2/19/2026 11:40:20 AM,179.066781699657
2/19/2026 11:40:21 AM,186.702212691307
2/19/2026 11:40:22 AM,191.116605699062
2/19/2026 11:40:23 AM,196.294033527374
2/19/2026 11:40:24 AM,
2/19/2026 11:40:25 AM,
2/19/2026 11:40:26 AM,
2/19/2026 11:40:27 AM,
2/19/2026 11:40:28 AM,166.32843464613
2/19/2026 11:40:29 AM,
2/19/2026 11:40:30 AM,
2/19/2026 11:40:31 AM,177.876873314381
2/19/2026 11:40:32 AM,
2/19/2026 11:40:33 AM,186.761757731438
2/19/2026 11:40:34 AM,
2/19/2026 11:40:35 AM,196.698269248009
2/19/2026 11:40:36 AM,
2/19/2026 11:40:37 AM,
2/19/2026 11:40:38 AM,
2/19/2026 11:40:39 AM,150.407794117928
2/19/2026 11:40:40 AM,107.351975888014
2/19/2026 11:40:41 AM,92.7116677165031
2/19/2026 11:40:42 AM,
2/19/2026 11:40:43 AM,91.7054571211338
2/19/2026 11:40:44 AM,
2/19/2026 11:40:45 AM,112.988376617432
2/19/2026 11:40:46 AM,
2/19/2026 11:40:47 AM,118.507035076618
2/19/2026 11:40:48 AM,129.346458613873
2/19/2026 11:40:49 AM,
2/19/2026 11:40:50 AM,202.426864206791
2/19/2026 11:40:51 AM,
2/19/2026 11:40:52 AM,230.291756987572
2/19/2026 11:40:53 AM,
2/19/2026 11:40:54 AM,
2/19/2026 11:40:55 AM,221.317327022552
2/19/2026 11:40:56 AM,211.350090801716
2/19/2026 11:40:57 AM,140.715685486794
2/19/2026 11:40:58 AM,87.6969829201698
2/19/2026 11:40:59 AM,69.8613859713078
2/19/2026 11:41:00 AM,82.8111916780472
2/19/2026 11:41:01 AM,122.504545748234
2/19/2026 11:41:02 AM,
2/19/2026 11:41:03 AM,
2/19/2026 11:41:04 AM,161.19105219841
2/19/2026 11:41:05 AM,145.954911410809
2/19/2026 11:41:06 AM,112.794117629528
2/19/2026 11:41:07 AM,
2/19/2026 11:41:08 AM,140.238171815872
2/19/2026 11:41:09 AM,185.951046645641
2/19/2026 11:41:10 AM,185.951046645641
2/19/2026 11:41:11 AM,154.613779485226
2/19/2026 11:41:12 AM,
2/19/2026 11:41:13 AM,167.830109596252
2/19/2026 11:41:14 AM,124.224378168583
2/19/2026 11:41:15 AM,
2/19/2026 11:41:16 AM,
2/19/2026 11:41:17 AM,
2/19/2026 11:41:18 AM,
2/19/2026 11:41:19 AM,
2/19/2026 11:41:20 AM,165.020053088665
2/19/2026 11:41:21 AM,135.700665414333
2/19/2026 11:41:22 AM,112.967509031296
2/19/2026 11:41:23 AM,105.025293678045
2/19/2026 11:41:24 AM,
2/19/2026 11:41:25 AM,
2/19/2026 11:41:26 AM,136.962376534939
2/19/2026 11:41:27 AM,144.230800867081
2/19/2026 11:41:28 AM,128.286369144917
2/19/2026 11:41:29 AM,146.93398475647
2/19/2026 11:41:30 AM,174.14413690567
2/19/2026 11:41:31 AM,192.947843670845
2/19/2026 11:41:32 AM,212.684208154678
2/19/2026 11:41:33 AM,224.677839875221
2/19/2026 11:41:34 AM,
2/19/2026 11:41:35 AM,229.182448983192
2/19/2026 11:41:36 AM,
2/19/2026 11:41:37 AM,239.189609885216
2/19/2026 11:41:38 AM,
2/19/2026 11:41:39 AM,
2/19/2026 11:41:40 AM,
2/19/2026 11:41:41 AM,248.228976130486
2/19/2026 11:41:42 AM,208.394162356853
2/19/2026 11:41:43 AM,197.158227860928
2/19/2026 11:41:44 AM,163.721917569637
2/19/2026 11:41:45 AM,168.712006509304
2/19/2026 11:41:46 AM,
2/19/2026 11:41:47 AM,177.97127366066
2/19/2026 11:41:48 AM,
2/19/2026 11:41:49 AM,197.746624052525
2/19/2026 11:41:50 AM,
2/19/2026 11:41:51 AM,
2/19/2026 11:41:52 AM,210.91495603323
2/19/2026 11:41:53 AM,217.032793164253
2/19/2026 11:41:54 AM,
2/19/2026 11:41:55 AM,
2/19/2026 11:41:56 AM,
2/19/2026 11:41:57 AM,
2/19/2026 11:41:58 AM,
2/19/2026 11:41:59 AM,
2/19/2026 11:42:00 AM,
2/19/2026 11:42:01 AM,
2/19/2026 11:42:02 AM,204.313369095325
2/19/2026 11:42:03 AM,
2/19/2026 11:42:04 AM,
2/19/2026 11:42:05 AM,203.118056058884
2/19/2026 11:42:06 AM,
2/19/2026 11:42:07 AM,173.122282326221
2/19/2026 11:42:08 AM,173.122282326221
2/19/2026 11:42:09 AM,177.314440906048
2/19/2026 11:42:10 AM,187.636694312096
2/19/2026 11:42:11 AM,
2/19/2026 11:42:12 AM,173.097284138203
2/19/2026 11:42:13 AM,
2/19/2026 11:42:14 AM,
2/19/2026 11:42:15 AM,110.651260614395
2/19/2026 11:42:16 AM,99.7045285999775
2/19/2026 11:42:17 AM,73.7617135047913
2/19/2026 11:42:18 AM,102.767778933048
2/19/2026 11:42:19 AM,102.767778933048
2/19/2026 11:42:20 AM,92.9148986935616
2/19/2026 11:42:21 AM,84.7556121647358
2/19/2026 11:42:22 AM,76.0892540216446
2/19/2026 11:42:23 AM,82.344688475132
2/19/2026 11:42:24 AM,
2/19/2026 11:42:25 AM,100.241231918335
2/19/2026 11:42:26 AM,79.0809161961079
2/19/2026 11:42:27 AM,98.9095151424408
2/19/2026 11:42:28 AM,121.303774416447
2/19/2026 11:42:29 AM,
2/19/2026 11:42:30 AM,160.089790821075
2/19/2026 11:42:31 AM,
2/19/2026 11:42:32 AM,
2/19/2026 11:42:33 AM,
2/19/2026 11:42:34 AM,138.115820288658
2/19/2026 11:42:35 AM,127.329947054386
2/19/2026 11:42:36 AM,95.2435724437237
2/19/2026 11:42:37 AM,
2/19/2026 11:42:38 AM,50.7389288395643
2/19/2026 11:42:39 AM,28.7121724337339
2/19/2026 11:42:40 AM,7.06684375181794
2/19/2026 11:42:41 AM,-3.87646802701056
2/19/2026 11:42:42 AM,-3.54128368198872
2/19/2026 11:42:43 AM,
2/19/2026 11:42:44 AM,-3.55033404193819
2/19/2026 11:42:45 AM,28.3842790871859
2/19/2026 11:42:46 AM,
2/19/2026 11:42:47 AM,
2/19/2026 11:42:48 AM,37.726879119873
2/19/2026 11:42:49 AM,
2/19/2026 11:42:50 AM,47.2251880913973
2/19/2026 11:42:51 AM,
2/19/2026 11:42:52 AM,67.4603261053562
2/19/2026 11:42:53 AM,109.641891717911
2/19/2026 11:42:54 AM,
2/19/2026 11:42:55 AM,
2/19/2026 11:42:56 AM,
2/19/2026 11:42:57 AM,
2/19/2026 11:42:58 AM,164.32658135891
2/19/2026 11:42:59 AM,
2/19/2026 11:43:00 AM,
2/19/2026 11:43:01 AM,202.382124960423
2/19/2026 11:43:02 AM,
2/19/2026 11:43:03 AM,
2/19/2026 11:43:04 AM,
2/19/2026 11:43:05 AM,
2/19/2026 11:43:06 AM,233.839702606201
2/19/2026 11:43:07 AM,210.053430497646
2/19/2026 11:43:08 AM,
2/19/2026 11:43:09 AM,
2/19/2026 11:43:10 AM,149.800997972488
2/19/2026 11:43:11 AM,134.510327875614
2/19/2026 11:43:12 AM,89.2546758055687
2/19/2026 11:43:13 AM,
2/19/2026 11:43:14 AM,
2/19/2026 11:43:15 AM,
2/19/2026 11:43:16 AM,29.1997376829386
2/19/2026 11:43:17 AM,-1.8445857334882
2/19/2026 11:43:18 AM,-1.8445857334882
2/19/2026 11:43:19 AM,
2/19/2026 11:43:20 AM,62.3410820960999
2/19/2026 11:43:21 AM,
2/19/2026 11:43:22 AM,71.1283408105373
2/19/2026 11:43:23 AM,71.4582458138466
2/19/2026 11:43:24 AM,70.9109947085381
2/19/2026 11:43:25 AM,
2/19/2026 11:43:26 AM,106.0113273561
2/19/2026 11:43:27 AM,132.618243992329
2/19/2026 11:43:28 AM,160.334515571594
2/19/2026 11:43:29 AM,
2/19/2026 11:43:30 AM,199.292461574078
2/19/2026 11:43:31 AM,
2/19/2026 11:43:32 AM,
2/19/2026 11:43:33 AM,198.17990809679
2/19/2026 11:43:34 AM,198.17990809679
2/19/2026 11:43:35 AM,215.002588927746
2/19/2026 11:43:36 AM,208.199970424175
2/19/2026 11:43:37 AM,161.013449728489
2/19/2026 11:43:38 AM,
2/19/2026 11:43:39 AM,184.16772633791
2/19/2026 11:43:40 AM,190.60475975275
2/19/2026 11:43:41 AM,195.593132078648
2/19/2026 11:43:42 AM,145.248202979565
2/19/2026 11:43:43 AM,
2/19/2026 11:43:44 AM,
2/19/2026 11:43:45 AM,
2/19/2026 11:43:46 AM,
2/19/2026 11:43:47 AM,165.697364509106
2/19/2026 11:43:48 AM,
2/19/2026 11:43:49 AM,213.065001368523
2/19/2026 11:43:50 AM,221.678151190281
2/19/2026 11:43:51 AM,
2/19/2026 11:43:52 AM,
2/19/2026 11:43:53 AM,
2/19/2026 11:43:54 AM,268.439823389053
2/19/2026 11:43:55 AM,268.439823389053
2/19/2026 11:43:56 AM,
2/19/2026 11:43:57 AM,272.453507781029
2/19/2026 11:43:58 AM,275.596922636032
2/19/2026 11:43:59 AM,
2/19/2026 11:44:00 AM,
2/19/2026 11:44:01 AM,282.914471626282
2/19/2026 11:44:02 AM,
2/19/2026 11:44:03 AM,
2/19/2026 11:44:04 AM,290.868696570396
2/19/2026 11:44:05 AM,295.710995793343
2/19/2026 11:44:06 AM,295.710995793343
2/19/2026 11:44:07 AM,
2/19/2026 11:44:08 AM,261.266630887985
2/19/2026 11:44:09 AM,214.613923430443
2/19/2026 11:44:10 AM,
2/19/2026 11:44:11 AM,
2/19/2026 11:44:12 AM,
2/19/2026 11:44:13 AM,
2/19/2026 11:44:14 AM,
2/19/2026 11:44:15 AM,156.729264557362
2/19/2026 11:44:16 AM,135.339988768101
2/19/2026 11:44:17 AM,85.8548484742641
2/19/2026 11:44:18 AM,72.3338328301907
2/19/2026 11:44:19 AM,51.6403622925282
2/19/2026 11:44:20 AM,37.8854177892208
2/19/2026 11:44:21 AM,
2/19/2026 11:44:22 AM,
2/19/2026 11:44:23 AM,-2.24814000539482
2/19/2026 11:44:24 AM,-2.04384829849005
2/19/2026 11:44:25 AM,
2/19/2026 11:44:26 AM,
2/19/2026 11:44:27 AM,
2/19/2026 11:44:28 AM,
2/19/2026 11:44:29 AM,
2/19/2026 11:44:30 AM,
2/19/2026 11:44:31 AM,-1.62517569260672
2/19/2026 11:44:32 AM,-1.33852193830535
2/19/2026 11:44:33 AM,-0.845018005929887
2/19/2026 11:44:34 AM,0
2/19/2026 11:44:35 AM,0
2/19/2026 11:44:36 AM,0
2/19/2026 11:44:37 AM,0
2/19/2026 11:44:38 AM,
2/19/2026 11:44:39 AM,
2/19/2026 11:44:40 AM,0
2/19/2026 11:44:41 AM,0
2/19/2026 11:44:42 AM,
2/19/2026 11:44:43 AM,0
2/19/2026 11:44:44 AM,0
2/19/2026 11:44:45 AM,0
2/19/2026 11:44:46 AM,
2/19/2026 11:44:47 AM,0
2/19/2026 11:44:48 AM,0
2/19/2026 11:44:49 AM,0
2/19/2026 11:44:50 AM,
2/19/2026 11:44:51 AM,-1.25620127655566
2/19/2026 11:44:52 AM,-1.55525679001585
2/19/2026 11:44:53 AM,-1.70538180973381
2/19/2026 11:44:54 AM,
2/19/2026 11:44:55 AM,
2/19/2026 11:44:56 AM,
2/19/2026 11:44:57 AM,-1.58330358099192
2/19/2026 11:44:58 AM,-1.63797066779807
2/19/2026 11:44:59 AM,-1.41005268087611
2/19/2026 11:45:00 AM,-1.14557147026062
2/19/2026 11:45:01 AM,-0.971250515431166
2/19/2026 11:45:02 AM,
2/19/2026 11:45:03 AM,-1.21182999573648
2/19/2026 11:45:04 AM,
2/19/2026 11:45:05 AM,
2/19/2026 11:45:06 AM,
2/19/2026 11:45:07 AM,-1.18417872581631
2/19/2026 11:45:08 AM,-1.1530747404322
2/19/2026 11:45:09 AM,-1.51516771875322
2/19/2026 11:45:10 AM,-1.51516771875322
2/19/2026 11:45:11 AM,-1.96868085768074
2/19/2026 11:45:12 AM,-1.96868085768074
2/19/2026 11:45:13 AM,-1.76384747028351
2/19/2026 11:45:14 AM,-1.76384747028351
2/19/2026 11:45:15 AM,-1.90834100358188
2/19/2026 11:45:16 AM,-1.77672752179205
2/19/2026 11:45:17 AM,-1.91701585426927
2/19/2026 11:45:18 AM,-2.01418390497565
2/19/2026 11:45:19 AM,
2/19/2026 11:45:20 AM,-1.90024680923671
2/19/2026 11:45:21 AM,
2/19/2026 11:45:22 AM,
2/19/2026 11:45:23 AM,
2/19/2026 11:45:24 AM,-2.2839104058221
2/19/2026 11:45:25 AM,-1.95381890516728
2/19/2026 11:45:26 AM,-2.4167989846319
2/19/2026 11:45:27 AM,
2/19/2026 11:45:28 AM,-1.893349760212
2/19/2026 11:45:29 AM,
2/19/2026 11:45:30 AM,
2/19/2026 11:45:31 AM,-1.56676357146353
2/19/2026 11:45:32 AM,-1.46364751271904
2/19/2026 11:45:33 AM,-1.26881268806756
2/19/2026 11:45:34 AM,-1.68553933035582
2/19/2026 11:45:35 AM,-1.68553933035582
2/19/2026 11:45:36 AM,-2.39440735895187
2/19/2026 11:45:37 AM,-2.79658595100045
2/19/2026 11:45:38 AM,-2.69115753471851
2/19/2026 11:45:39 AM,
2/19/2026 11:45:40 AM,-2.31849518604577
2/19/2026 11:45:41 AM,-2.31849518604577
2/19/2026 11:45:42 AM,-2.63376203365624
2/19/2026 11:45:43 AM,-2.63376203365624
2/19/2026 11:45:44 AM,-1.75846335478127
2/19/2026 11:45:45 AM,
2/19/2026 11:45:46 AM,-1.47246716078371
2/19/2026 11:45:47 AM,-1.24900090740994
2/19/2026 11:45:48 AM,0
2/19/2026 11:45:49 AM,0
2/19/2026 11:45:50 AM,0
2/19/2026 11:45:51 AM,-0.896723556797951
2/19/2026 11:45:52 AM,-0.896723556797951
2/19/2026 11:45:53 AM,-1.30697748390958
2/19/2026 11:45:54 AM,-1.47696677595377
2/19/2026 11:45:55 AM,-1.8600057112053
2/19/2026 11:45:56 AM,-1.98662567418069
2/19/2026 11:45:57 AM,-2.03550599981099
2/19/2026 11:45:58 AM,-2.20856002997607
2/19/2026 11:45:59 AM,-2.16059375088662
2/19/2026 11:46:00 AM,-2.08374783396721
2/19/2026 11:46:01 AM,-2.53183683380485
2/19/2026 11:46:02 AM,
2/19/2026 11:46:03 AM,-2.39304278511554
2/19/2026 11:46:04 AM,
2/19/2026 11:46:05 AM,
2/19/2026 11:46:06 AM,-2.45532996486872
2/19/2026 11:46:07 AM,
2/19/2026 11:46:08 AM,-2.75926867034286
2/19/2026 11:46:09 AM,-2.42209194693714
2/19/2026 11:46:10 AM,-2.5753250811249
2/19/2026 11:46:11 AM,-2.58453763090074
2/19/2026 11:46:12 AM,-2.54046809859574
2/19/2026 11:46:13 AM,-2.15291446074843
2/19/2026 11:46:14 AM,-1.91457839682698
2/19/2026 11:46:15 AM,-1.71496850671247
2/19/2026 11:46:16 AM,
2/19/2026 11:46:17 AM,-1.30156162194908
2/19/2026 11:46:18 AM,-1.30156162194908
2/19/2026 11:46:19 AM,-0.977276999037713
2/19/2026 11:46:20 AM,
2/19/2026 11:46:21 AM,
2/19/2026 11:46:22 AM,-0.948408991098404
2/19/2026 11:46:23 AM,-0.948408991098404
2/19/2026 11:46:24 AM,
2/19/2026 11:46:25 AM,-1.8749280134216
2/19/2026 11:46:26 AM,-2.33619671780616
2/19/2026 11:46:27 AM,
2/19/2026 11:46:28 AM,-3.40945876669139
2/19/2026 11:46:29 AM,-4.0203953627497
2/19/2026 11:46:30 AM,-4.21763872727752
2/19/2026 11:46:31 AM,-4.00381134822965
2/19/2026 11:46:32 AM,-4.23715934157372
2/19/2026 11:46:33 AM,-3.19266649894416
2/19/2026 11:46:34 AM,-3.19266649894416
2/19/2026 11:46:35 AM,-2.87590054795146
2/19/2026 11:46:36 AM,
2/19/2026 11:46:37 AM,-2.09072681609541
2/19/2026 11:46:38 AM,-2.21492692362517
2/19/2026 11:46:39 AM,
2/19/2026 11:46:40 AM,-3.12043251469731
2/19/2026 11:46:41 AM,-2.96488807071
2/19/2026 11:46:42 AM,-2.83970476593822
